"","Date","Ticker","Logarithmic_Return","Market_Return","Risk_Free"
"318",2015-12-04,"ADSK",0.0135699378538678,0.0193151743240918,0.000236536297405721
"319",2015-12-07,"ADSK",-0.0238697164762876,-0.00607690078203493,-0.000118553759319795
"320",2015-12-08,"ADSK",0.00328868829244566,-0.0067422203869949,-0.000117982538085926
"321",2015-12-09,"ADSK",-0.011162744723352,-0.00781024904070371,0.000355163141469994
"322",2015-12-10,"ADSK",-0.000158083640805273,0.00257805916581866,-0.000592141527193668
"323",2015-12-11,"ADSK",-0.0344252105224996,-0.0195714986666333,0.00118307420568708
"324",2015-12-14,"ADSK",-0.00590934089949169,0.00503974984260935,-0.00118307420568708
"325",2015-12-15,"ADSK",0.00574569411684234,0.0104431738622308,-0.000117937227213538
"326",2015-12-16,"ADSK",0.0136565282882941,0.0145258045724308,-0.000828905063162466
"327",2015-12-17,"ADSK",-0.0194022224051364,-0.015355315949714,0
"328",2015-12-18,"ADSK",-0.0202901020199961,-0.0179757231450033,0.0013018032141856
"329",2015-12-21,"ADSK",0.0106952891167476,0.00821513396121354,-0.000117982538085926
"330",2015-12-22,"ADSK",0.0137022694590412,0.00903357665681792,-0.000236978385723674
"331",2015-12-23,"ADSK",0.0170694053263452,0.0123073433992618,-0.000355186646554095
"332",2015-12-24,"ADSK",-0.00306728792477173,-0.00165192465497555,0.000391294978703272
"333",2015-12-28,"ADSK",0.000161716920259458,-0.00228767570605015,-0.000592184326900558
"334",2015-12-29,"ADSK",0.00580272411903504,0.010615461925461,-0.000236879711627225
"335",2015-12-30,"ADSK",0.000482027803323071,-0.00711303942605213,0.000236879711627225
"336",2015-12-31,"ADSK",-0.0214328710844134,-0.0100536612288407,-0.000474089855662108
"337",2016-01-04,"ADSK",-0.01022772021651,-0.0140780777271585,0.00130324401256043
"338",2016-01-05,"ADSK",0.00132556771688375,0.001689865979146,-0.000592330543979891
"339",2016-01-06,"ADSK",-0.0141751393777154,-0.0126945384228749,0.000592330543979891
"340",2016-01-07,"ADSK",-0.061653888295754,-0.0242840940299605,0.000355063187740257
"341",2016-01-08,"ADSK",-0.0165709662108418,-0.0110371371363707,0.000709549365273787
"342",2016-01-11,"ADSK",0.0030827660366306,0.000989401328220119,0.000354486497416318
"343",2016-01-12,"ADSK",-0.00799857011126637,0.0080360598851561,0.000118581839672061
"344",2016-01-13,"ADSK",-0.0742343746251084,-0.0252568071693648,0.000590884201436381
"345",2016-01-14,"ADSK",0.034392937389967,0.0162832679830851,0.000235739163946036
"346",2016-01-15,"ADSK",-0.0637158118869827,-0.0216997628133475,0.000826598491399544
"347",2016-01-19,"ADSK",-0.0373278095466869,0.00133033812044658,-0.000118001111949262
"348",2016-01-20,"ADSK",0.00649289103750306,-0.0128980140587212,0.000708095624725402
"349",2016-01-21,"ADSK",-0.000626563656014767,0.005586455769925,-0.000118303698783073
"350",2016-01-22,"ADSK",0.0239433527529584,0.0203076624263421,-0.000353605046557348
"351",2016-01-25,"ADSK",-0.0218564989071308,-0.0152320229100456,0
"352",2016-01-26,"ADSK",0.00933707384433102,0.0135508103977262,0.000471908745340421
"353",2016-01-27,"ADSK",-0.040675631482169,-0.0109428127046938,0.000235734461385917
"354",2016-01-28,"ADSK",-0.0265927172746294,0.00519576403837707,0
"355",2016-01-29,"ADSK",0.0336659006148974,0.0240848363082167,0.00117839691434529
"356",2016-02-01,"ADSK",0.017572210010163,-0.00036159581769013,-0.000530534380473568
"357",2016-02-02,"ADSK",-0.0376354654574258,-0.018186481441127,0.00129624971957298
"358",2016-02-03,"ADSK",0.076936870323002,0.00597718757082877,0.000235406846680775
"359",2016-02-04,"ADSK",-0.00100944796105251,0.00156694315441364,0.000235450422829686
"360",2016-02-05,"ADSK",-0.0698444357767269,-0.0192339754496995,-0.000235450422829686
"361",2016-02-08,"ADSK",-0.060719318474364,-0.0135523699318618,0.00117687118752841
"362",2016-02-09,"ADSK",-0.0188181183209295,0.0000540960732413609,-0.000353049495075197
"363",2016-02-10,"ADSK",0.0250129297757336,-0.000863507543784614,0
"364",2016-02-11,"ADSK",-0.0105773118883379,-0.013093343724746,0.000940595505412922
"365",2016-02-12,"ADSK",0.037654711053817,0.0204073432026757,-0.00117627846254642
"366",2016-02-16,"ADSK",-0.000668054829479736,0.0167372669486232,-0.00058813873531971
"367",2016-02-17,"ADSK",0.0388864865904774,0.0162028480805159,0.000235450422829686
"368",2016-02-18,"ADSK",0.0228775498190976,-0.00410436711608408,0.000823343494187334
"369",2016-02-19,"ADSK",0.0442423165547785,-0.000468546940656012,-0.000941247384390387
"370",2016-02-22,"ADSK",0.00877719596110671,0.0143756119099931,0.000117903890203053
"371",2016-02-23,"ADSK",-0.0131948939531688,-0.0127103995000262,0.000117803393671068
"372",2016-02-24,"ADSK",-0.010316648701409,0.00456523375867945,0.000234884918818956
"373",2016-02-25,"ADSK",0.00486812330297104,0.0120391583520973,0.000235682957133498
"374",2016-02-26,"ADSK",0.0351890208434087,-0.00230385995465276,-0.00129487653293037
"375",2016-02-29,"ADSK",0.0106870344782686,-0.00787352564220001,0.000588601373103792
"376",2016-03-01,"ADSK",0.0484771750468744,0.0232349091652333,-0.00133143847772654
"377",2016-03-02,"ADSK",0.00183957003826452,0.0044825111357385,-0.000118074907296872
"378",2016-03-03,"ADSK",0.00695975330399623,0.00391175475216876,0.000353625469416308
"379",2016-03-04,"ADSK",0.0262983272826993,0.00324824206059215,-0.000707078524614602
"380",2016-03-07,"ADSK",0.0335636824561565,0.000798059244454308,-0.00070863326389059
"381",2016-03-08,"ADSK",-0.0227775997307766,-0.0109778410058947,0.00070863326389059
"382",2016-03-09,"ADSK",-0.00299431311349263,0.00492747158452111,-0.000354446071384018
"383",2016-03-10,"ADSK",-0.0131393580653816,0.000802093089588674,-0.000118172480157774
"384",2016-03-11,"ADSK",0.0117272130822572,0.0160082927760561,-0.000944380837425207
"385",2016-03-14,"ADSK",0.00158856265709861,-0.00128328354648666,0
"386",2016-03-15,"ADSK",-0.00672451652060424,-0.0016308027854981,0.000354152714812095
"387",2016-03-16,"ADSK",0.0114751191956159,0.00577062002396023,0.00200587851796818
"388",2016-03-17,"ADSK",0.00157853226536275,0.00632391853302483,-0.000117920156350593
"389",2016-03-18,"ADSK",0.013058425081665,0.00392189294212208,0.000236024538433632
"390",2016-03-21,"ADSK",0.00620793514825557,0.00141795676201717,-0.00011810438208304
"391",2016-03-22,"ADSK",-0.00327160004717619,-0.00053760666772007,-0.000589578788614986
"392",2016-03-23,"ADSK",-0.0119720176179703,-0.00662123914729662,0.000589578788614986
"393",2016-03-24,"ADSK",0.00139539530752764,-0.000443120918375506,-0.000471503881318114
"394",2016-03-28,"ADSK",-0.00454225099622718,0.00059068244519267,0.000235550562119435
"395",2016-03-29,"ADSK",0.0194214356621885,0.00920755587610156,0.00188489492696586
"396",2016-03-30,"ADSK",-0.00568326672776465,0.00437804717078638,0.000117538926405203
"397",2016-03-31,"ADSK",0.00705620326251832,-0.00242974166987686,0.000470820796733662
"398",2016-04-01,"ADSK",-0.00930401259060787,0.00678878783081949,-0.000576935327372574
"399",2016-04-04,"ADSK",0.00724389169032058,-0.00324342749931095,0.000706080918632779
"400",2016-04-05,"ADSK",-0.0187342512966548,-0.0100378127438203,0.000353051205443045
"401",2016-04-06,"ADSK",0.0116634275442227,0.0108617633555177,-0.000353051205443045
"402",2016-04-07,"ADSK",-0.0243508576456124,-0.0120379708888541,0.000588123067412738
"403",2016-04-08,"ADSK",0.00653999697030994,0.00269324660681747,0
"404",2016-04-11,"ADSK",0.00193612667898435,-0.00234999177080564,-0.00011728820930923
"405",2016-04-12,"ADSK",-0.0168458815745689,0.00926976615286534,-0.000235297075684038
"406",2016-04-13,"ADSK",0.0315083892346797,0.0100503329945401,-0.000470846817894888
"407",2016-04-14,"ADSK",0.00639095355694685,0.0000478990372370092,0
"408",2016-04-15,"ADSK",0.00583685777294107,-0.00110625120275643,0.000706143893578925
"409",2016-04-18,"ADSK",0.0122492347905583,0.00700209553544617,-0.000117783652660464
"410",2016-04-19,"ADSK",-0.000169070770674296,0.00314921834506698,-0.000353051205443045
"411",2016-04-20,"ADSK",0.00438741844529034,0.000952600885060662,-0.000706080918632779
"412",2016-04-21,"ADSK",0.0113847036721531,-0.00539303538995739,-0.000235574196187471
"413",2016-04-22,"ADSK",-0.00886217647900889,0,0
"414",2016-04-25,"ADSK",0.00752954262082906,-0.00172411650794757,-0.000235629704465445
"415",2016-04-26,"ADSK",0.0168598373783588,0.00148468441648486,-0.000235672866172543
"416",2016-04-27,"ADSK",0.00637211534413673,0.00205615690081196,0.000706876766825459
"417",2016-04-28,"ADSK",-0.00016292857627942,-0.00911711951153915,0.000588624851342701
"418",2016-04-29,"ADSK",-0.0259068859483049,-0.00541351079086283,0.000352993849709549
"419",2016-05-02,"ADSK",0.0255810469045974,0.0079171218353995,-0.000364967581566233
"420",2016-05-03,"ADSK",-0.0169258663754839,-0.00874143191205867,0.00105900328127273
"421",2016-05-04,"ADSK",-0.0270445641964869,-0.00559373809579089,-0.000117445689465256
"422",2016-05-05,"ADSK",-0.00460792695704182,-0.000195045972355423,0.000352665922619622
"423",2016-05-06,"ADSK",0.00341532097191877,0.0036523534315327,-0.000235220233154365
"424",2016-05-09,"ADSK",0.0022137258745536,0.000825994329505697,0.000470385150761921
"425",2016-05-10,"ADSK",0.0131803022167372,0.0123571954794084,0.00023512196315334
"426",2016-05-11,"ADSK",-0.009106319328537,-0.00939889569916286,-0.000352413702217724
"427",2016-05-12,"ADSK",-0.016568796492014,0.000290467773607084,-0.000588467759967237
"428",2016-05-13,"ADSK",-0.00327787751440844,-0.00875238341668716,0.000117928658804445
"429",2016-05-16,"ADSK",0.0206933932099451,0.00981698328520508,-0.000470859420849123
"430",2016-05-17,"ADSK",-0.0187943680220721,-0.00937741065355979,-0.000352857679560614
"431",2016-05-18,"ADSK",-0.00380166353497824,0.000292890614972841,-0.00176789126247812
"432",2016-05-19,"ADSK",-0.00416374654574003,-0.00347099777072835,0.000235957240979801
"433",2016-05-20,"ADSK",-0.0233939260854461,0.00629750557557784,0.000353695432406376
"434",2016-05-23,"ADSK",0.0136104622201954,-0.00136350703850852,-0.000118078397129295
"435",2016-05-24,"ADSK",0.025993493029846,0.0128788775785473,-0.000707488164647607
"436",2016-05-25,"ADSK",0.00766811295620951,0.00676029016972635,0.000589309213072653
"437",2016-05-26,"ADSK",-0.0136730722378404,0.000286456444405836,0.000589716434443055
"438",2016-05-27,"ADSK",0.0209458315669204,0.00429021600127211,-0.000589716434443055
"439",2016-05-31,"ADSK",-0.0181962337076929,-0.00190437053300485,0.000471791071860572
"440",2016-06-01,"ADSK",0.000514695048804192,0.00204722734701246,-0.000695815133951783
"441",2016-06-02,"ADSK",0.00785924106512859,0.0030389558150814,0.000825351732256507
"442",2016-06-03,"ADSK",-0.00803074805585613,-0.0029915789607049,0.001649415705268
"443",2016-06-06,"ADSK",0.00649791963573598,0.00507549176512789,-0.000235016259274801
"444",2016-06-07,"ADSK",0.00017046442598545,0.00156020721880257,0.000235016259274801
"445",2016-06-08,"ADSK",-0.00255952705690721,0.00325449407286271,0.000235528779829686
"446",2016-06-09,"ADSK",-0.0127236585841555,-0.00136650987986719,0.000235004426743401
"447",2016-06-10,"ADSK",-0.0282549459576211,-0.00952289034248643,0.000588681578404859
"448",2016-06-13,"ADSK",-0.00517536628677906,-0.00774151936749146,0.000234995896051693
"449",2016-06-14,"ADSK",-0.00322580930669325,-0.00196894304289774,0.000117477242618236
"450",2016-06-15,"ADSK",0.016026019630667,-0.00139473457912942,0.00117440802257907
"451",2016-06-16,"ADSK",0.00282235146934262,0.00297974566439496,-0.000587130170456973
"452",2016-06-17,"ADSK",-0.00158660236015518,-0.00373106652813959,0.000117394483957867
"453",2016-06-20,"ADSK",0.0154064845698629,0.00641932180952232,-0.000587295176282865
"454",2016-06-21,"ADSK",0.00882127999161586,0.00283470900793681,-0.000705185133593744
"455",2016-06-22,"ADSK",-0.011953351403065,-0.00163248866831722,0.00035274104151739
"456",2016-06-23,"ADSK",0.0288580652668164,0.0129384216835913,-0.00035274104151739
"457",2016-06-24,"ADSK",-0.0888293616509008,-0.0365697910440952,0.00234937082644837
"458",2016-06-27,"ADSK",-0.0669594098504533,-0.0180720587539609,0.000586244538847147
"459",2016-06-28,"ADSK",0.0184282609815702,0.0178754462914128,0.000351719524185334
"460",2016-06-29,"ADSK",0.0332409016115456,0.0168840899072205,-0.000351719524185334
"461",2016-06-30,"ADSK",0.0171389813760516,0.0135530970058921,0.00046923510769048
"462",2016-07-01,"ADSK",0.00368733828267853,0.00209850668542444,0.000351640573422074
"463",2016-07-05,"ADSK",-0.0287494322253798,-0.00721937036303011,0.000468579948317505
"464",2016-07-06,"ADSK",0.00302572097375542,0.00597991942408349,-0.000468579948317505
"465",2016-07-07,"ADSK",0.010705332977599,-0.000620182605452158,-0.000468971740443358
"466",2016-07-08,"ADSK",0.0296331617358194,0.01478058294449,0
"467",2016-07-11,"ADSK",0.00632747292034352,0.00352092445493835,-0.00105663738333206
"468",2016-07-12,"ADSK",0.0334929676005542,0.00723704041230988,-0.000352189855228779
"469",2016-07-13,"ADSK",-0.0089278842461491,-0.000139548431718595,0.000235176284382632
"470",2016-07-14,"ADSK",0.0224298894905193,0.00556784787884901,-0.000587379376091768
"471",2016-07-15,"ADSK",-0.003099709731754,-0.00134275867180289,-0.00047031468686054
"472",2016-07-18,"ADSK",0.000517251507648808,0.00268371676023449,0.000587852647514708
"473",2016-07-19,"ADSK",-0.00848266158836708,-0.00101720253580773,0.000117253256529004
"474",2016-07-20,"ADSK",0.0129546677421919,0.00415437156037068,-0.000470105696101619
"475",2016-07-21,"ADSK",-0.0119120612366714,-0.00378428390643926,0.000705112626304683
"476",2016-07-22,"ADSK",0.0206263240598696,0.00447517506474338,-0.000352260186732067
"477",2016-07-25,"ADSK",-0.00957268848447601,-0.00271964525931967,-0.000705274877402573
"478",2016-07-26,"ADSK",0.0090621975305627,0.00046143666320031,0.000117422229887865
"479",2016-07-27,"ADSK",0.0146999184527621,-0.0010616774132286,0.000705105904043712
"480",2016-07-28,"ADSK",-0.00285543151938139,0.00115402958838828,-0.000117253256529004
"481",2016-07-29,"ADSK",0,0.00161327094731867,0.00129140394755467
"482",2016-08-01,"ADSK",0.00486620630872103,-0.000829306363427484,-0.000340487652948696
"483",2016-08-02,"ADSK",-0.0318027479607332,-0.00642801529487791,-0.000352418548511757
"484",2016-08-03,"ADSK",0.00138148873637967,0.00291834796429402,0.000117072353229553
"485",2016-08-04,"ADSK",0.00516350540379396,0.0010634989847853,0.000704937902797909
"486",2016-08-05,"ADSK",0.0183710215344997,0.00814560928094732,-0.00140942487535867
"487",2016-08-08,"ADSK",0.000673917458750672,-0.000596181702352538,-0.000352947079104382
"488",2016-08-09,"ADSK",0.0162062022918548,0.000596181702352538,0.000587708102671947
"489",2016-08-10,"ADSK",-0.000663146581523222,-0.00247808839266739,0.000469725948993194
"490",2016-08-11,"ADSK",0.0231138889787541,0.00462996802922611,-0.000939672644147294
"491",2016-08-12,"ADSK",0.00194273978908743,-0.000869314242511798,0.000705218820667319
"492",2016-08-15,"ADSK",0.018428499755645,0.00287967581349857,-0.00023527212551322
"493",2016-08-16,"ADSK",-0.00525350240741762,-0.00517095787778388,-0.000352482420948874
"494",2016-08-17,"ADSK",0.00223212778665971,0.00187929726314096,0
"495",2016-08-18,"ADSK",0.0112440648465251,0.00224132845976577,0.000705136016712515
"496",2016-08-19,"ADSK",0.00377243446801501,-0.00146332502596902,-0.000940361698435588
"497",2016-08-22,"ADSK",-0.00708498577916217,-0.0000456524196801311,0.000117761407517847
"498",2016-08-23,"ADSK",0.00268241580959305,0.0020113914030544,0.000117464274205226
"499",2016-08-24,"ADSK",-0.00458029714708186,-0.00512792892314007,-0.000235225681723072
"500",2016-08-25,"ADSK",0.00835510502669479,-0.000688887505993385,-0.000352874523318114
"501",2016-08-26,"ADSK",0.0780361348402323,-0.0018850868208462,-0.000941381810913633
"502",2016-08-29,"ADSK",-0.00801816363662233,0.00491232170571454,0.000588555309073868
"503",2016-08-30,"ADSK",-0.00425377982274266,-0.00165001226688055,0.000117277535164995
"504",2016-08-31,"ADSK",-0.00930372206572017,-0.00284827730228088,-0.000117277535164995
"505",2016-09-01,"ADSK",-0.000445188089077675,0.0000461927357049419,0.000470617147482422
"506",2016-09-02,"ADSK",0.00945492309221319,0.00449793596055059,0
"507",2016-09-06,"ADSK",-0.00471629452800926,0.00301781439901028,0.000706120202488947
"508",2016-09-07,"ADSK",0.0133540175103422,-0.000091472155628658,0
"509",2016-09-08,"ADSK",0.00305654857152504,-0.00228544851952694,-0.000706120202488947
"510",2016-09-09,"ADSK",-0.0290474102660587,-0.0242259931116253,-0.000353154720609261
"511",2016-09-12,"ADSK",0.00760122927796658,0.0142454044176903,0.000353154720609261
"512",2016-09-13,"ADSK",-0.0235870476020317,-0.0144798473605565,-0.000353154720609261
"513",2016-09-14,"ADSK",-0.00411299228524697,-0.000375439888501639,0.000588620483001456
"514",2016-09-15,"ADSK",0.0282937908456544,0.00994355076835252,0.000823349175727017
"515",2016-09-16,"ADSK",0.00311132934398994,-0.00387306022692524,-0.000470118997639268
"516",2016-09-19,"ADSK",0.00780964728899125,0.000187433041646479,-0.00023538259367939
"517",2016-09-20,"ADSK",0.00964079932280892,0.0000468155385648927,-0.000235622816329162
"518",2016-09-21,"ADSK",0.0412928956877554,0.0111827780646108,0.000235622816329162
"519",2016-09-22,"ADSK",0.00916412967141778,0.00628161178547071,-0.000235622816329162
"520",2016-09-23,"ADSK",-0.00944320333394355,-0.00549433732257132,0.000588429672017554
"521",2016-09-26,"ADSK",-0.00826619067638834,-0.00813502223110429,0.000587529863921965
"522",2016-09-27,"ADSK",0.0114702611196522,0.00618868947947249,0.000117821388289308
"523",2016-09-28,"ADSK",0.0103771250021287,0.00495129699283225,-0.000117821388289308
"524",2016-09-29,"ADSK",-0.0146980740111742,-0.00908857328673651,0.00035294276947706
"525",2016-09-30,"ADSK",0.0102836649778659,0.00751774704021102,-0.000822951353677936
"526",2016-10-03,"ADSK",-0.0160271284301858,-0.00240683084416737,-0.000129538901346926
"527",2016-10-04,"ADSK",0.00336603408089431,-0.00511091619604365,-0.000823834490202735
"528",2016-10-05,"ADSK",0.0247540958362737,0.00441554393577714,-0.00058902050768328
"529",2016-10-06,"ADSK",-0.00520402430818123,0.000695372260266502,0
"530",2016-10-07,"ADSK",-0.0113229596563382,-0.00343517009172167,0.00035328383395683
"531",2016-10-10,"ADSK",0.002773500579897,0.00519467493819548,-0.000471171509409452
